date,value,trend,seasonal,residual,detrended,deseasonal,seasonal_strength,decomp_type,decomp_period,hour,dayofweek,month,day,hour_sin,hour_cos,day_in_week_sin,day_in_week_cos,lag_1
2016-07-23 15:00:00,3.776999950408936,4.113208348552385,0.874576007543216,1.0499502261748574,-0.3362083981434494,2.90242394286572,0.9442096855865215,standard,24,15,5,7,23,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,4.234000205993652
2016-07-23 16:00:00,3.7160000801086426,4.233770847320557,0.904632798233432,0.9702329891963503,-0.5177707672119141,2.8113672818752105,0.9442096855865215,standard,24,16,5,7,23,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,3.776999950408936
2016-07-23 17:00:00,3.8989999294281006,4.352437506119409,1.0106011730038444,0.8864227328301574,-0.45343757669130813,2.888398756424256,0.9442096855865215,standard,24,17,5,7,23,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,3.7160000801086426
2016-07-23 18:00:00,3.928999900817871,4.465395833055178,0.9975575345325474,0.8820315132244287,-0.5363959322373066,2.9314423662853235,0.9442096855865215,standard,24,18,5,7,23,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,3.8989999294281006
2016-07-23 19:00:00,3.928999900817871,4.574541663130124,0.9793880726127441,0.8769596669991098,-0.645541762312253,2.949611828205127,0.9442096855865215,standard,24,19,5,7,23,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,3.928999900817871
2016-07-23 20:00:00,3.746000051498413,4.632937490940094,1.2063970129132726,0.6702257127192541,-0.8869374394416809,2.5396030385851405,0.9442096855865215,standard,24,20,5,7,23,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,3.928999900817871
2016-07-23 21:00:00,5.96999979019165,4.637395823995273,1.2043596505416312,1.0689169216280014,1.3326039661963778,4.765640139650019,0.9442096855865215,standard,24,21,5,7,23,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,3.746000051498413
2016-07-23 22:00:00,5.026000022888184,4.639937495191892,1.037246549497162,1.0443074043748717,0.3860625276962919,3.9887534733910215,0.9442096855865215,standard,24,22,5,7,23,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,5.96999979019165
2016-07-23 23:00:00,4.690999984741211,4.6494583288828535,0.9774169150184473,1.0322460300427692,0.04154165585835745,3.7135830697227634,0.9442096855865215,standard,24,23,5,7,23,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,5.026000022888184
2016-07-24 00:00:00,6.671000003814697,4.664687494436899,1.1149304329969845,1.2826867745179655,2.006312509377798,5.556069570817713,0.9442096855865215,standard,24,0,6,7,24,0.0,1.0,-0.7818314824680299,0.6234898018587334,4.690999984741211
2016-07-24 01:00:00,6.427000045776367,4.685645828644434,1.0334445768311131,1.3272466984909823,1.7413542171319332,5.393555468945254,0.9442096855865215,standard,24,1,6,7,24,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,6.671000003814697
2016-07-24 02:00:00,5.817999839782715,4.708499987920125,0.990378809384838,1.2476414418163542,1.1094998518625898,4.827621030397877,0.9442096855865215,standard,24,2,6,7,24,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,6.427000045776367
2016-07-24 03:00:00,5.6040000915527335,4.725624978542328,0.9525170309010309,1.244990767158439,0.8783751130104056,4.651483060651703,0.9442096855865215,standard,24,3,6,7,24,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,5.817999839782715
2016-07-24 04:00:00,5.513000011444092,4.7408541440963745,0.9264272067202413,1.2552207172099359,0.7721458673477173,4.5865728047238505,0.9442096855865215,standard,24,4,6,7,24,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,5.6040000915527335
2016-07-24 05:00:00,5.482999801635742,4.754812483986218,0.9847687615326696,1.1709829517561032,0.7281873176495246,4.4982310401030725,0.9442096855865215,standard,24,5,6,7,24,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,5.513000011444092
2016-07-24 06:00:00,5.361000061035156,4.766874988873799,1.0954071778055354,1.026683227226028,0.5941250721613569,4.265592883229621,0.9442096855865215,standard,24,6,6,7,24,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,5.482999801635742
2016-07-24 07:00:00,5.329999923706055,4.786562492450077,1.07388992611135,1.0369162989540635,0.5434374312559775,4.256109997594705,0.9442096855865215,standard,24,7,6,7,24,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,5.361000061035156
2016-07-24 08:00:00,3.1679999828338623,4.853854164481163,0.8697965966709669,0.7503791233888022,-1.6858541816473007,2.2982033861628954,0.9442096855865215,standard,24,8,6,7,24,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,5.329999923706055
2016-07-24 09:00:00,3.1070001125335693,4.919875005880992,0.8604600372908338,0.7339331340309548,-1.8128748933474226,2.2465400752427356,0.9442096855865215,standard,24,9,6,7,24,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,3.1679999828338623
2016-07-24 10:00:00,3.868000030517578,4.94272917509079,0.9767710651110653,0.8011740384777244,-1.0747291445732117,2.891228965406513,0.9442096855865215,standard,24,10,6,7,24,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,3.1070001125335693
2016-07-24 11:00:00,4.507999897003174,4.960500001907349,1.0979883877934122,0.8276766365746163,-0.4525001049041748,3.4100115092097614,0.9442096855865215,standard,24,11,6,7,24,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,3.868000030517578
2016-07-24 12:00:00,4.203000068664552,4.9287708302338915,0.9382325885795396,0.9088877664888937,-0.7257707615693398,3.264767480085012,0.9442096855865215,standard,24,12,6,7,24,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,4.507999897003174
2016-07-24 13:00:00,4.813000202178955,4.840562492609025,0.9564601053019521,1.0395686847033887,-0.027562290430069858,3.856540096877003,0.9442096855865215,standard,24,13,6,7,24,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,4.203000068664552
2016-07-24 14:00:00,4.6599998474121085,4.75235415995121,0.9363515830721698,1.0472205483392225,-0.09235431253910154,3.7236482643399387,0.9442096855865215,standard,24,14,6,7,24,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,4.813000202178955
2016-07-24 15:00:00,4.172999858856201,4.667958324154218,0.874576007543216,1.0221716720700071,-0.49495846529801657,3.298423851312985,0.9442096855865215,standard,24,15,6,7,24,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,4.6599998474121085
2016-07-24 16:00:00,4.051000118255615,4.57087498406569,0.904632798233432,0.9796943043311109,-0.5198748658100749,3.146367320022183,0.9442096855865215,standard,24,16,6,7,24,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,4.172999858856201
2016-07-24 17:00:00,4.234000205993652,4.463624984025954,1.0106011730038444,0.9386061101332136,-0.22962477803230197,3.223399032989808,0.9442096855865215,standard,24,17,6,7,24,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,4.051000118255615
2016-07-24 18:00:00,4.172999858856201,4.361437484622002,0.9975575345325474,0.9591372654576699,-0.18843762576580048,3.1754423243236536,0.9442096855865215,standard,24,18,6,7,24,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,4.234000205993652
2016-07-24 19:00:00,4.630000114440918,4.2681458195050554,0.9793880726127441,1.1076101898811936,0.3618542949358625,3.650612041828174,0.9442096855865215,standard,24,19,6,7,24,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,4.172999858856201
2016-07-24 20:00:00,6.2750000953674325,4.21991665661335,1.2063970129132726,1.2325927525793006,2.0550834387540826,5.06860308245416,0.9442096855865215,standard,24,20,6,7,24,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,4.630000114440918
2016-07-24 21:00:00,6.610000133514402,4.224354152878126,1.2043596505416312,1.2992267409055138,2.3856459806362755,5.40564048297277,0.9442096855865215,standard,24,21,6,7,24,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,6.2750000953674325
2016-07-24 22:00:00,5.482999801635742,4.2307083159685135,1.037246549497162,1.2494622727788087,1.2522914856672287,4.44575325213858,0.9442096855865215,standard,24,22,6,7,24,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,6.610000133514402
2016-07-24 23:00:00,5.086999893188477,4.226270814736685,0.9774169150184473,1.231472038233496,0.8607290784517918,4.109582978170029,0.9442096855865215,standard,24,23,6,7,24,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,5.482999801635742
2016-07-25 00:00:00,4.751999855041504,4.226270814736684,1.1149304329969845,1.0084893724559865,0.52572904030482,3.6370694220445197,0.9442096855865215,standard,24,0,0,7,25,0.0,1.0,0.0,1.0,5.086999893188477
2016-07-25 01:00:00,4.111999988555908,4.233249982198079,1.0334445768311131,0.9399223984045156,-0.12124999364217093,3.0785554117247953,0.9442096855865215,standard,24,1,0,7,25,0.25881904510252074,0.9659258262890683,0.0,1.0,4.751999855041504
2016-07-25 02:00:00,3.8989999294281006,4.236416647831599,0.990378809384838,0.9292941899651909,-0.33741671840349863,2.9086211200432626,0.9442096855865215,standard,24,2,0,7,25,0.49999999999999994,0.8660254037844387,0.0,1.0,4.111999988555908
2016-07-25 03:00:00,3.4719998836517334,4.2414999802907305,0.9525170309010309,0.8593844340351054,-0.7695000966389971,2.5194828527507025,0.9442096855865215,standard,24,3,0,7,25,0.7071067811865475,0.7071067811865476,0.0,1.0,3.8989999294281006
2016-07-25 04:00:00,2.984999895095825,4.250395814577739,0.9264272067202413,0.7580601102462923,-1.2653959194819135,2.058572688375584,0.9442096855865215,standard,24,4,0,7,25,0.8660254037844386,0.5000000000000001,0.0,1.0,3.4719998836517334
2016-07-25 05:00:00,2.86299991607666,4.250395814577739,0.9847687615326696,0.6840025116229964,-1.3873958985010786,1.8782311545439905,0.9442096855865215,standard,24,5,0,7,25,0.9659258262890683,0.25881904510252074,0.0,1.0,2.984999895095825
2016-07-25 06:00:00,3.075999975204468,4.245312482118606,1.0954071778055354,0.6614561864184423,-1.1693125069141375,1.9805927973989328,0.9442096855865215,standard,24,6,0,7,25,1.0,6.123233995736766e-17,0.0,1.0,2.86299991607666
2016-07-25 07:00:00,3.13700008392334,4.244666645924251,1.07388992611135,0.6881944616364374,-1.1076665620009107,2.06311015781199,0.9442096855865215,standard,24,7,0,7,25,0.9659258262890683,-0.25881904510252063,0.0,1.0,3.075999975204468
2016-07-25 08:00:00,3.0460000038146973,4.250999967257181,0.8697965966709669,0.8237986840871593,-1.204999963442484,2.1762034071437304,0.9442096855865215,standard,24,8,0,7,25,0.8660254037844387,-0.4999999999999998,0.0,1.0,3.13700008392334
2016-07-25 09:00:00,3.441999912261963,4.2541666229565935,0.8604600372908338,0.9402983066384933,-0.8121667106946306,2.581539874971129,0.9442096855865215,standard,24,9,0,7,25,0.7071067811865476,-0.7071067811865475,0.0,1.0,3.0460000038146973
2016-07-25 10:00:00,3.838000059127808,4.2547916273276005,0.9767710651110653,0.9234936107923821,-0.41679156819979246,2.861228994016743,0.9442096855865215,standard,24,10,0,7,25,0.49999999999999994,-0.8660254037844387,0.0,1.0,3.441999912261963
2016-07-25 11:00:00,4.324999809265137,4.25160413980484,1.0979883877934122,0.9264788815133082,0.07339566946029663,3.2270114214717243,0.9442096855865215,standard,24,11,0,7,25,0.258819045102521,-0.9659258262890682,0.0,1.0,3.838000059127808
2016-07-25 12:00:00,4.386000156402588,4.2864791452884665,0.9382325885795396,1.0905797114331108,0.09952101111412137,3.4477675678230484,0.9442096855865215,standard,24,12,0,7,25,1.2246467991473532e-16,-1.0,0.0,1.0,4.324999809265137
2016-07-25 13:00:00,4.965000152587892,4.377208312352498,0.9564601053019521,1.1859194473570922,0.5877918402353943,4.0085400472859405,0.9442096855865215,standard,24,13,0,7,25,-0.2588190451025208,-0.9659258262890683,0.0,1.0,4.386000156402588
2016-07-25 14:00:00,4.6599998474121085,4.474291647473971,0.9363515830721698,1.1123018617027343,0.18570819993813714,3.7236482643399387,0.9442096855865215,standard,24,14,0,7,25,-0.4999999999999997,-0.8660254037844388,0.0,1.0,4.965000152587892
2016-07-25 15:00:00,4.416999816894531,4.570104156931241,0.874576007543216,1.1051054584564748,-0.1531043400367098,3.542423809351315,0.9442096855865215,standard,24,15,0,7,25,-0.7071067811865471,-0.7071067811865479,0.0,1.0,4.6599998474121085
2016-07-25 16:00:00,4.234000205993652,4.669729168216387,0.904632798233432,1.0022748944069346,-0.4357289622227345,3.32936740776022,0.9442096855865215,standard,24,16,0,7,25,-0.8660254037844384,-0.5000000000000004,0.0,1.0,4.416999816894531
2016-07-25 17:00:00,4.051000118255615,4.771250009536742,1.0106011730038444,0.8401373335059026,-0.720249891281127,3.040398945251771,0.9442096855865215,standard,24,17,0,7,25,-0.9659258262890683,-0.25881904510252063,0.0,1.0,4.234000205993652
2016-07-25 18:00:00,4.111999988555908,4.863895848393439,0.9975575345325474,0.8474827845368692,-0.7518958598375312,3.1144424540233606,0.9442096855865215,standard,24,18,0,7,25,-1.0,-1.8369701987210297e-16,0.0,1.0,4.051000118255615
2016-07-25 19:00:00,4.6599998474121085,4.947666684786478,0.9793880726127441,0.9616801623221465,-0.2876668373743696,3.6806117747993645,0.9442096855865215,standard,24,19,0,7,25,-0.9659258262890684,0.2588190451025203,0.0,1.0,4.111999988555908
2016-07-25 20:00:00,6.548999786376952,4.985104183355966,1.2063970129132726,1.0889563808328089,1.5638956030209865,5.34260277346368,0.9442096855865215,standard,24,20,0,7,25,-0.8660254037844386,0.5000000000000001,0.0,1.0,4.6599998474121085
2016-07-25 21:00:00,6.48799991607666,4.969229181607564,1.2043596505416312,1.0840906822020642,1.5187707344690962,5.283640265535029,0.9442096855865215,standard,24,21,0,7,25,-0.7071067811865477,0.7071067811865474,0.0,1.0,6.548999786376952
2016-07-25 22:00:00,5.635000228881836,4.950187514225641,1.037246549497162,1.0974640146402297,0.6848127146561946,4.597753679384674,0.9442096855865215,standard,24,22,0,7,25,-0.5000000000000004,0.8660254037844384,0.0,1.0,6.48799991607666
2016-07-25 23:00:00,4.7820000648498535,4.938145846128463,0.9774169150184473,0.9907539547998889,-0.15614578127860934,3.804583149831406,0.9442096855865215,standard,24,23,0,7,25,-0.25881904510252157,0.9659258262890681,0.0,1.0,5.635000228881836
2016-07-26 00:00:00,6.730999946594237,4.9362500111262,1.1149304329969845,1.2230231265149851,1.7947499354680376,5.616069513597253,0.9442096855865215,standard,24,0,1,7,26,0.0,1.0,0.7818314824680298,0.6234898018587336,4.7820000648498535
2016-07-26 01:00:00,6.48799991607666,4.944479177395503,1.0334445768311131,1.2697057686471978,1.5435207386811571,5.454555339245547,0.9442096855865215,standard,24,1,1,7,26,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,6.730999946594237
2016-07-26 02:00:00,6.183000087738037,4.957166681687037,0.990378809384838,1.2594020364537073,1.2258334060510006,5.192621278353199,0.9442096855865215,standard,24,2,1,7,26,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,6.48799991607666
2016-07-26 03:00:00,5.787000179290772,4.966041694084804,0.9525170309010309,1.2234053765088602,0.8209584852059688,4.834483148389742,0.9442096855865215,standard,24,3,1,7,26,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,6.183000087738037
2016-07-26 04:00:00,5.452000141143799,4.968562533458074,0.9264272067202413,1.1844419963201454,0.4834376076857252,4.525572934423558,0.9442096855865215,standard,24,4,1,7,26,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,5.787000179290772
2016-07-26 05:00:00,5.269000053405762,4.978083362181981,0.9847687615326696,1.074810187986187,0.2909166912237806,4.284231291873092,0.9442096855865215,standard,24,5,1,7,26,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,5.452000141143799
2016-07-26 06:00:00,5.117000102996826,4.9920416971047725,1.0954071778055354,0.9357538855278179,0.12495840589205365,4.021592925191291,0.9442096855865215,standard,24,6,1,7,26,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,5.269000053405762
2016-07-26 07:00:00,5.117000102996826,5.005375037590661,1.07388992611135,0.9519607312065674,0.11162506540616501,4.0431101768854765,0.9442096855865215,standard,24,7,1,7,26,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,5.117000102996826
2016-07-26 08:00:00,2.86299991607666,5.0199792087078094,0.8697965966709669,0.6556947597388424,-2.1569792926311493,1.9932033194056933,0.9442096855865215,standard,24,8,1,7,26,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,5.117000102996826
2016-07-26 09:00:00,2.86299991607666,5.035208374261855,0.8604600372908338,0.6608047900128479,-2.172208458185195,2.0025398787858264,0.9442096855865215,standard,24,9,1,7,26,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,2.86299991607666
2016-07-26 10:00:00,3.503000020980835,5.045354197422664,0.9767710651110653,0.7108135427851976,-1.5423541764418287,2.5262289558697697,0.9442096855865215,standard,24,10,1,7,26,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.86299991607666
2016-07-26 11:00:00,4.081999778747559,5.05804169178009,1.0979883877934122,0.735009284394645,-0.9760419130325317,2.984011390954146,0.9442096855865215,standard,24,11,1,7,26,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,3.503000020980835
2016-07-26 12:00:00,4.538000106811523,5.02950002749761,0.9382325885795396,0.9616768757919458,-0.4914999206860866,3.599767518231984,0.9442096855865215,standard,24,12,1,7,26,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,4.081999778747559
2016-07-26 13:00:00,5.208000183105469,4.946375032265982,0.9564601053019521,1.1008219725054844,0.2616251508394871,4.251540077803517,0.9442096855865215,standard,24,13,1,7,26,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,4.538000106811523
2016-07-26 14:00:00,5.026000022888184,4.85816670457522,0.9363515830721698,1.1048698533975845,0.16783331831296344,4.089648439816013,0.9442096855865215,standard,24,14,1,7,26,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,5.208000183105469
2016-07-26 15:00:00,4.477000236511231,4.771229202548661,0.874576007543216,1.0729000816903027,-0.29422896603743,3.6024242289680153,0.9442096855865215,standard,24,15,1,7,26,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,5.026000022888184
2016-07-26 16:00:00,4.295000076293944,4.684916694959003,0.904632798233432,1.01341883954619,-0.3899166186650582,3.3903672780605123,0.9442096855865215,standard,24,16,1,7,26,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,4.477000236511231
2016-07-26 17:00:00,4.447000026702881,4.598625024159748,1.0106011730038444,0.9568840946675652,-0.1516249974568673,3.4363988536990364,0.9442096855865215,standard,24,17,1,7,26,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,4.295000076293944
2016-07-26 18:00:00,4.386000156402588,4.514875024557114,0.9975575345325474,0.973834052052791,-0.12887486815452576,3.3884426218700403,0.9442096855865215,standard,24,18,1,7,26,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,4.447000026702881
2016-07-26 19:00:00,5.026000022888184,4.436812520027161,0.9793880726127441,1.1566357131737892,0.589187502861023,4.046611950275439,0.9442096855865215,standard,24,19,1,7,26,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,4.386000156402588
2016-07-26 20:00:00,6.883999824523926,4.411416684587797,1.2063970129132726,1.2935181174545685,2.4725831399361287,5.677602811610653,0.9442096855865215,standard,24,20,1,7,26,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,5.026000022888184
2016-07-26 21:00:00,6.883999824523926,4.439333354433377,1.2043596505416312,1.2875582789437776,2.4446664700905485,5.679640173982294,0.9442096855865215,standard,24,21,1,7,26,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,6.883999824523926
2016-07-26 22:00:00,5.72599983215332,4.473604187369347,1.037246549497162,1.2339903854586296,1.2523956447839737,4.688753282656158,0.9442096855865215,standard,24,22,1,7,26,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,6.883999824523926
2016-07-26 23:00:00,5.300000190734863,4.510395854711533,0.9774169150184473,1.2022128765391524,0.7896043360233307,4.322583275716416,0.9442096855865215,standard,24,23,1,7,26,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,5.72599983215332
2016-07-27 00:00:00,4.8429999351501465,4.543375025192897,1.1149304329969845,0.9560665126074667,0.29962490995724966,3.7280695021531622,0.9442096855865215,standard,24,0,2,7,27,0.0,1.0,0.9749279121818236,-0.22252093395631434,5.300000190734863
2016-07-27 01:00:00,4.386000156402588,4.566229194402694,1.0334445768311131,0.929445107877609,-0.18022903800010592,3.352555579571475,0.9442096855865215,standard,24,1,2,7,27,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,4.8429999351501465
2016-07-27 02:00:00,4.051000118255615,4.578916698694228,0.990378809384838,0.8933017272015437,-0.527916580438613,3.060621308870777,0.9442096855865215,standard,24,2,2,7,27,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,4.386000156402588
2016-07-27 03:00:00,3.746000051498413,4.588437527418136,0.9525170309010309,0.8570974566677247,-0.8424374759197226,2.793483020597382,0.9442096855865215,standard,24,3,2,7,27,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,4.051000118255615
2016-07-27 04:00:00,3.3499999046325684,4.590354184309642,0.9264272067202413,0.7877479791513581,-1.2403542796770735,2.423572697912327,0.9442096855865215,standard,24,4,2,7,27,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,3.746000051498413
2016-07-27 05:00:00,3.2290000915527344,4.580833345651626,0.9847687615326696,0.7157960568416937,-1.3518332540988913,2.2442313300200647,0.9442096855865215,standard,24,5,2,7,27,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,3.3499999046325684
2016-07-27 06:00:00,3.13700008392334,4.573229173819223,1.0954071778055354,0.6262042093674398,-1.4362290898958827,2.0415929061178044,0.9442096855865215,standard,24,6,2,7,27,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,3.2290000915527344
2016-07-27 07:00:00,3.3499999046325684,4.573875000079472,1.07388992611135,0.6820256917383065,-1.2238750954469033,2.2761099785212187,0.9442096855865215,standard,24,7,2,7,27,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,3.13700008392334
2016-07-27 08:00:00,3.4110000133514404,4.580854167540868,0.8697965966709669,0.8560863076309689,-1.1698541541894274,2.5412034166804736,0.9442096855865215,standard,24,8,2,7,27,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,3.3499999046325684
2016-07-27 09:00:00,3.6549999713897705,4.580854177474976,0.8604600372908338,0.9272785331197592,-0.9258542060852051,2.7945399340989368,0.9442096855865215,standard,24,9,2,7,27,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,3.4110000133514404
2016-07-27 10:00:00,4.355999946594238,4.576416681210199,0.9767710651110653,0.9744723476906839,-0.22041673461596112,3.379228881483173,0.9442096855865215,standard,24,10,2,7,27,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,3.6549999713897705
2016-07-27 11:00:00,4.994999885559082,4.5732500056425724,1.0979883877934122,0.9947473524665987,0.4217498799165096,3.8970114977656696,0.9442096855865215,standard,24,11,2,7,27,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,4.355999946594238
2016-07-27 12:00:00,5.208000183105469,4.617666661739349,0.9382325885795396,1.2020925292978122,0.5903335213661194,4.269767594525929,0.9442096855865215,standard,24,12,2,7,27,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,4.994999885559082
2016-07-27 13:00:00,5.635000228881836,4.714104155699412,0.9564601053019521,1.249763694296843,0.9208960731824236,4.678540123579884,0.9442096855865215,standard,24,13,2,7,27,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,5.208000183105469
2016-07-27 14:00:00,5.208000183105469,4.81118748585383,0.9363515830721698,1.1560583652584202,0.39681269725163837,4.2716486000332985,0.9442096855865215,standard,24,14,2,7,27,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,5.635000228881836
2016-07-27 15:00:00,4.751999855041504,4.9051249871651335,0.874576007543216,1.1077168998756473,-0.15312513212362955,3.877423847498288,0.9442096855865215,standard,24,15,2,7,27,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,5.208000183105469
2016-07-27 16:00:00,4.111999988555908,4.999708324670792,0.904632798233432,0.9091511792122148,-0.8877083361148834,3.207367190322476,0.9442096855865215,standard,24,16,2,7,27,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,4.751999855041504
2016-07-27 17:00:00,4.172999858856201,5.098062495390574,1.0106011730038444,0.8099597114741997,-0.9250626365343733,3.1623986858523567,0.9442096855865215,standard,24,17,2,7,27,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,4.111999988555908
2016-07-27 18:00:00,4.295000076293944,5.205291658639908,0.9975575345325474,0.8271421532481144,-0.9102915823459634,3.297442541761397,0.9442096855865215,standard,24,18,2,7,27,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,4.172999858856201
2016-07-27 19:00:00,5.1479997634887695,5.309999992450078,0.9793880726127441,0.9898951287768062,-0.1620002289613085,4.168611690876025,0.9442096855865215,standard,24,19,2,7,27,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,4.295000076293944
2016-07-27 20:00:00,7.0970001220703125,5.354437495271364,1.2063970129132726,1.098678703336175,1.7425626267989482,5.890603109157039,0.9442096855865215,standard,24,20,2,7,27,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,5.1479997634887695
2016-07-27 21:00:00,6.671000003814697,5.351291661461194,1.2043596505416312,1.0350852548154155,1.3197083423535032,5.466640353273066,0.9442096855865215,standard,24,21,2,7,27,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,7.0970001220703125
2016-07-27 22:00:00,5.72599983215332,5.346854160229365,1.037246549497162,1.0324546715006024,0.379145671923955,4.688753282656158,0.9442096855865215,standard,24,22,2,7,27,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,6.671000003814697
2016-07-27 23:00:00,5.1479997634887695,5.337979157765706,0.9774169150184473,0.9866924247355476,-0.18997939427693655,4.170582848470322,0.9442096855865215,standard,24,23,2,7,27,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,5.72599983215332
2016-07-28 00:00:00,7.126999855041504,5.33102082212766,1.1149304329969845,1.1990812199048915,1.795979032913844,6.01206942204452,0.9442096855865215,standard,24,0,3,7,28,0.0,1.0,0.43388373911755823,-0.900968867902419,5.1479997634887695
2016-07-28 01:00:00,6.730999946594237,5.331020812193552,1.0334445768311131,1.2217490740023051,1.3999791344006853,5.6975553697631245,0.9442096855865215,standard,24,1,3,7,28,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,7.126999855041504
